frame,knee,hip,torso
2429,148.49091189683529,153.25819434813903,6.725033648710581
2430,149.31582499265627,154.33193064243252,6.345910722139009
2431,150.07225664894463,155.16971671885617,6.06302370972759
2432,150.48633186325256,155.678685098895,5.884651574146814
2433,150.71139971424859,155.9380599018817,5.81310317957319
2434,150.77382176691052,156.06487493390546,5.787962970252247
2435,150.57372944020423,156.01113608331687,5.83453680633449
2436,149.84928008502763,155.64875319487297,5.886680721401181
2437,149.18527960767992,155.2526959845254,5.997726968662329
2438,148.8008026400046,154.92744090102485,6.13168554465147
2439,148.45366651374601,154.60898606072988,6.28176206688103
2440,148.29791968048605,154.48421841533846,6.334142869387471
2441,148.14654344289573,154.28800190739608,6.460012260250605
2442,148.0204570191175,153.97652608162971,6.686195198233867
2443,148.04230846366866,153.63467165441327,6.99524180110127
2444,148.12466777895082,153.37138823572286,7.234434978822687
2445,148.2750129393058,153.5149112359388,7.264788442016753
2446,148.1215915397361,153.28617849507103,7.498730659079447
2447,146.99453726253213,152.31680228930983,7.8215233555862245
2448,146.7204034773784,153.22508164918688,7.012402955189483
2449,146.3882733405988,152.70714940694438,7.230175713281473
2450,145.96902108746542,151.82114317558822,7.794489089357833
2451,145.06608875054866,150.02172518909722,8.725783120336365
2452,144.27751307714465,148.38703555458088,9.442813399973902
2453,144.21672350530827,147.5589645752633,9.949467560470179
2454,143.49110602378474,146.1331931364651,10.64831847838
2455,142.95532638099897,144.83221808839014,11.320364744328645
2456,142.2686813660881,143.70392251378098,11.796032358514275
2457,141.73857760293768,142.83222924847016,12.21782735998681
2458,141.49617599443135,142.06990949210498,12.748701749547221
2459,141.36363758881353,141.85269817401547,12.920867331554321
2460,141.7653946600381,142.11551532901984,12.958017633741248
2461,141.75388647510667,142.0240017629271,13.070410198675058
2462,142.0775642624062,142.1287307027973,13.157760898837795
2463,142.53274117577612,142.6707855530862,13.094173913062228
2464,143.19110739026698,143.4308931840233,12.896361401421588
2465,143.67674627093763,144.0369675495177,12.74155465341543
2466,143.73863576888306,144.10622068956835,12.723666386456008
2467,143.76279134845134,144.15596164720435,12.70968626510045
2468,143.52583332713732,143.92225769129647,12.712990081034096
2469,143.49339236897356,143.75388775615235,12.754609426152971
2470,143.6809103459086,143.7022024909665,12.790107598641022
2471,143.77335285383063,143.70375503672443,12.821045361414821
2472,143.79787510818784,143.66265893332684,12.850027352523092
2473,143.90060914149518,143.74538372492776,12.845756538363679
2474,143.8889342074179,143.77228187712439,12.838144850576104
2475,143.69702802325392,143.68665234679207,12.747236281808334
2476,142.4015952463875,142.86891950190144,12.747356986782938
2477,140.03676927859522,141.17435441556455,12.970880061786968
2478,138.72649942550728,140.0862996721439,13.326848522114844
2479,137.19021872903744,138.72229600616586,13.721803841661169
2480,135.43508033895185,136.7471132004429,14.296713837653005
2481,133.6384143866446,134.4224660317703,15.132974796055112
2482,131.9414955080059,132.5278247928159,15.786497893209845
2483,130.72584831475731,130.98029599179435,16.387003095621232
2484,129.71397469176466,129.53534853918143,16.994959052207165
2485,127.65853232326485,127.47271110056056,17.45502317194267
2486,126.4626561083621,125.72578608876732,17.888879130903927
2487,125.27448503314231,124.11087754412144,18.36405227954058
2488,123.76017442817226,122.39311074137292,18.67220683804104
2489,122.1420902745017,120.64798711944829,18.884804732162365
2490,120.94523035524834,119.26263705357785,19.142232195780338
2491,119.55621253968614,117.43054240044084,19.661975291788988
2492,118.33729780602339,115.83256953143993,20.208505424474865
2493,116.28400614310411,113.20951460592585,20.830803422582715
2494,114.52699054871958,110.9282729600812,21.305339976070144
2495,112.2854881800716,108.44742596184471,21.459400352748165
2496,109.60865645858037,105.44482022106621,21.677719199444038
2497,106.8156654704063,102.40333793935366,21.921070808763105
2498,104.61391381288165,99.9688736832725,22.055997134587525
2499,101.82082164573974,96.82454913211802,22.521902088587563
2500,98.61985146252984,93.46915318692325,22.739545757214596
2501,95.84613944906553,90.32467247480132,23.066438883528527
2502,92.12316630038008,85.67026184972194,23.608315908961625
2503,89.62408474914847,83.03535918076288,23.603605037558825
2504,87.13353926718611,80.2259246675484,23.58791083448687
2505,83.64625646761611,76.69520770251007,23.431159076909307
2506,80.87426472238143,73.92882096544294,23.248791662896117
2507,78.95808010884288,72.1537561320299,22.951773223850353
2508,77.74009367676325,70.97268861127243,22.89661977439746
2509,76.79355978757945,70.69368188916468,22.45954934237255
2510,77.3261494829552,71.5412645208408,22.240661827927717
2511,77.10706296563957,71.66305653162291,21.943559143390427
2512,76.89930599032967,71.73374513978922,21.74389407334682
2513,77.63593859266528,72.43781281028073,21.7570306298278
2514,77.97666982057733,72.626492636799,21.8754904923742
2515,77.46135526388353,72.20154171461589,21.68837257336285
2516,76.19060114007966,71.23979746538858,21.37151854511127
2517,76.15627183875162,71.45163607395295,21.091898650042097
2518,82.97495624772513,77.86617831223276,21.575680788298396
2519,81.86747997182862,76.84463533930925,21.64854686006718
2520,92.949466863332,87.32435044766727,21.73550871761665
2521,92.85898677801241,86.35827944088408,22.084358015888494
2522,90.89727049299586,84.09169025912242,21.952505636248986
2523,86.48252776885424,79.41224709913295,21.63683140344681
2524,83.8540362810121,76.49913821276985,21.590902521081862
2525,82.39483481417375,74.94523901962013,21.429467101531387
2526,82.76216071980075,75.49415234212712,21.320797768581915
2527,82.32492451311495,75.04276053718701,21.324680734745222
2528,82.55122740145846,75.38063425480196,21.299151503614432
2529,82.6371807409771,75.51646881111895,21.302344968073033
2530,82.80604978649866,75.68261145843204,21.33133953871348
2531,83.86565495751961,76.91125582075037,21.340869233042774
2532,86.05468697583682,79.74783566765272,21.374386016514585
2533,88.1520860136955,82.43315460651247,21.368995979781474
2534,87.91237534544389,82.24131975076362,21.34739943799685
2535,87.11158547500457,82.17097962964161,20.822181092408478
2536,85.44916278617508,81.32051349583212,20.305215980753722
2537,84.33583430009251,80.55291497361897,19.899143605031494
2538,86.22473489032295,82.47905883682083,19.74136297358922
2539,86.10667109354311,82.26507029086505,19.82005740598663
2540,86.14970913736343,81.86033281733783,20.24231652611
2541,86.14210775421705,81.18154375524794,20.790334021690857
2542,86.5220453104897,81.20176946590928,20.93645026632518
2543,86.92847054210655,81.26304339288397,21.032098237362927
2544,87.23251314520621,81.47513371343632,21.005451859143147
2545,87.25487421326774,81.49214431979678,20.966552199456768
2546,86.95994921575355,81.22384801749305,20.915193057122945
2547,86.44736826373426,80.82087383711533,20.820074547846115
2548,86.11335887234448,80.49704541387294,20.849277717600994
2549,85.90910420001393,80.13498922281565,21.030801164893926
2550,85.61092229136551,79.85545298198849,21.054867249564836
2551,85.17475121733983,79.75131867090413,20.86229990144416
2552,84.40699423322137,79.12874855723523,20.78500681375966
2553,84.34384856255988,79.45246603118387,20.430430595130687
2554,84.66185990401557,80.57811339127576,19.720252569458584
2555,84.94450664388323,81.53208673670912,19.114947181928983
2556,85.2678555966924,82.04365937863997,18.980356276662803
2557,83.53877051991145,80.63811025462074,18.736611382752393
2558,84.73664457765456,81.9123358085352,18.91413274285711
2559,90.88700681922143,87.5760789186169,19.751926561406254
2560,90.28372359796658,85.9386400170119,20.272805519274083
2561,90.51306390602326,85.75509191125428,20.50107652977347
2562,94.37136877762576,88.96351535128983,21.125256846553864
2563,98.44894586986908,92.18640719773133,21.637302546463903
2564,100.92049046483993,94.23518994393392,21.879250450757514
2565,103.84693475865595,96.84891393393666,21.74823633000115
2566,104.99083954307835,98.30377404904345,21.07960521893953
2567,106.1046007173334,99.50749199494808,20.47725344693574
2568,105.17620724591264,98.88033254327516,19.767602206560724
2569,106.43855637711556,100.12077493233883,19.719590310363156
2570,107.54912658986004,101.52460284183476,19.56575036890793
2571,108.61652791779355,103.12315276598358,19.205685855266257
2572,108.73493196720747,103.51602829925581,19.06239460079664
2573,109.18269366984471,103.94779851317102,19.007082502408608
2574,108.57431608494369,103.84653073767714,18.875518229272455
2575,108.16131252578577,103.75163903042544,18.85398194927913
2576,108.02355063650354,103.6860141276846,18.84686095551961
2577,108.15128166454447,104.07828134884844,18.79091521008092
2578,107.54150802132615,103.68224842842145,18.796241969614847
2579,107.16433530291205,103.318689383644,18.947407085772937
2580,106.97887966997769,103.0440065027621,19.11207858611134
2581,106.93630677010411,102.92643082977497,19.189517952631228
2582,106.95158873488668,102.77207372740506,19.36166405800712
2583,106.96411271473363,102.59940277591012,19.554027386244243
2584,106.94104754149618,102.42287487409659,19.72190111566759
2585,106.8379309625789,102.18970550675671,19.87577248452715
2586,106.74508175546559,102.07372739657555,19.987519613817327
2587,106.61835176276098,101.91919398840686,20.076763562772832
2588,106.2890836276181,101.57266042253532,20.155754537465253
2589,106.15609716305784,101.35490172833707,20.255062407138098
2590,105.97738493053146,101.1235312384532,20.32666160223053
2591,105.92746836507102,101.04756249623992,20.3682873995637
2592,105.90150127032375,100.98930537151531,20.412731442560858
2593,105.789754821008,100.76913714023141,20.515728079680464
2594,105.53866193509484,100.39877133462393,20.599199240277148
2595,105.32945001338483,100.19376647664402,20.641224476383407
2596,105.22481018369979,100.12031615353847,20.663496783926767
2597,105.25719746990785,100.15198261109717,20.665142071176103
2598,105.6783519170369,100.60828216723623,20.708787441250383
2599,105.86843247461005,100.83977975211202,20.754266844745604
2600,105.79719873148149,100.71020013590558,20.844249199798504
2601,104.86382818731613,99.8424088101346,20.784341773467354
2602,104.02937111311864,99.02442744403322,20.7366413385852
2603,103.87889306706934,98.26744272799715,21.073938517940828
2604,103.32880478418356,97.39056128731919,21.20141092249355
2605,104.0702371225606,97.57050722776225,21.31804671989593
2606,103.72395830652509,97.13500413884047,21.485257466056222
2607,102.80731843157203,96.0756658864002,21.674159229806357
2608,100.65074131987228,93.99675642964031,21.60714056040298
2609,98.75914405410087,91.86111037425664,21.811504775003822
2610,96.80766520699757,89.73737394009702,21.898151906306065
2611,94.51449632085577,87.75671480822072,21.726308357957127
2612,92.9575286016023,86.44599678564845,21.5799049953354
2613,91.1249520967268,84.53280104989321,21.455653664017817
2614,90.40035199355295,84.27347846820693,21.050953417497126
2615,87.41645806693656,81.89794792953221,20.442049206902784
2616,84.56217724907272,79.59050445807628,19.801695825120174
2617,81.27243020344525,77.03547524353893,19.057811466292048
2618,78.37824327882358,74.99854991297487,18.261684580511155
2619,76.39347279244619,73.24667717850078,17.95650292611034
2620,73.65345307832771,71.16006122987076,17.422340832381764
2621,70.79651237750993,68.6332896624485,16.86119843014682
2622,70.34061228677285,68.13676992289565,16.808631332845117
2623,69.76292019432029,67.4010285835388,16.765045805656634
2624,70.53206988171574,67.9822067666041,16.88079022484264
2625,70.89284006266085,68.18372260001142,16.95648900284581
2626,71.06955324226557,68.15900918964783,17.010171518419085
2627,71.41559838707188,68.21696281385758,17.060051814267478
2628,71.52729758470068,68.09235491860463,17.114707106591737
2629,71.54684539805046,67.8670889504253,17.195005129582217
2630,71.12717669516668,67.23482955794186,17.2415601257233
2631,70.92228061207815,66.9142110371294,17.2519664531954
2632,70.63173173311782,66.58383724723436,17.227080143182352
2633,70.32247470451614,66.19836870523241,17.23152165771111
2634,69.9495050945464,65.77226142071609,17.178164020354906
2635,69.49275367583569,65.25720547992059,17.133025430657415
2636,69.25049250988971,65.01537810226769,17.079207875574948
2637,68.9767512151708,64.77116630704013,17.011577046337322
2638,68.83093807361068,64.62021980985436,16.984408195912977
2639,68.69166368372545,64.47389591883007,16.942677145720356
2640,68.59612298759788,64.40609641385464,16.90491995118159
2641,68.54178139958988,64.37225182931832,16.854928471785417
2642,68.48787197129916,64.35564850971272,16.816773217958357
2643,68.31481617048968,64.25697169942987,16.75696968629825
2644,68.17410530132562,64.20822828280772,16.669033422984512
2645,68.12863945581248,64.2442456316031,16.632648000398593
2646,68.0171269131529,64.28240239544294,16.601408131771873
2647,67.93006333058901,64.31057160177032,16.560745906419566
2648,67.84402971698789,64.2837305645123,16.508152754796136
2649,67.74311532416247,64.19414932148464,16.489498495308826
